68, 0, 65527
68, 2851, 65526
68, 2853, 65527
68, 3049, 65526
68, 3050, 65527
68, 3450, 65526
68, 3690, 65527
68, 3850, 65526
68, 4091, 65527
68, 4251, 65526
68, 4491, 65527
68, 4651, 65526
68, 4891, 65527
68, 5051, 65526
68, 5291, 65527
68, 5451, 65526
68, 5691, 65527
68, 5851, 65526
68, 6091, 65527
68, 6251, 65526
68, 6491, 65527
68, 6651, 65526
68, 6891, 65527
68, 7051, 65526
68, 7291, 65527
68, 7451, 65526
68, 7691, 65527
68, 7851, 65526
68, 8091, 65527
68, 8251, 65526
68, 8491, 65527
68, 8651, 65526
68, 8891, 65527
68, 9051, 65526
68, 9291, 65527
68, 9451, 65526
68, 9691, 65527
68, 9851, 65526
68, 10091, 65527
68, 10251, 65526
68, 10491, 65527
68, 10651, 65526
68, 10891, 65527
68, 11051, 65526
68, 11291, 65527
68, 11451, 65526
68, 11691, 65527
68, 11851, 65526
68, 12091, 65527
68, 12251, 65526
68, 12491, 65527
68, 12651, 65526
68, 12891, 65527
68, 13051, 65526
68, 13291, 65527
68, 13451, 65526
68, 13691, 65527
68, 13851, 65526
68, 14091, 65527
68, 14251, 65526
68, 14491, 65527
68, 14651, 65526
68, 14891, 65527
68, 15051, 65526
68, 15291, 65527
68, 15451, 65526
68, 15692, 65527
68, 15852, 65526
68, 16092, 65527
68, 16252, 65526
68, 16492, 65527
68, 16652, 65526
68, 16892, 65527
68, 17052, 65526
68, 17292, 65527
68, 17452, 65526
68, 17692, 65527
68, 17852, 65526
68, 18092, 65527
68, 18252, 65526
68, 18492, 65527
68, 18652, 65526
68, 18892, 65527
68, 19052, 65526
68, 19292, 65527
68, 19452, 65526
68, 19692, 65527
68, 19852, 65526
68, 20092, 65527
68, 20252, 65526
68, 20492, 65527
68, 20652, 65526
68, 20892, 65527
68, 21052, 65526
68, 21292, 65527
68, 21452, 65526
68, 21692, 65527
68, 21852, 65526
68, 22092, 65527
68, 22252, 65526
68, 22492, 65527
68, 22652, 65526
68, 22892, 65527
68, 23052, 65526
68, 23292, 65527
68, 23452, 65526
68, 23692, 65527
68, 23852, 65526
68, 24092, 65527
68, 24252, 65526
68, 24492, 65527
68, 24652, 65526
68, 24892, 65527
