68, 0, 65527
68, 2089, 65526
68, 2090, 65527
68, 2287, 65526
68, 2288, 65527
68, 2688, 65526
68, 2928, 65527
68, 3088, 65526
68, 3328, 65527
68, 3488, 65526
68, 3728, 65527
68, 3888, 65526
68, 4128, 65527
68, 4288, 65526
68, 4528, 65527
68, 4688, 65526
68, 4928, 65527
68, 5088, 65526
68, 5328, 65527
68, 5488, 65526
68, 5728, 65527
68, 5888, 65526
68, 6128, 65527
68, 6288, 65526
68, 6529, 65527
68, 6689, 65526
68, 6929, 65527
68, 7089, 65526
68, 7329, 65527
68, 7489, 65526
68, 7729, 65527
68, 7889, 65526
68, 8129, 65527
68, 8289, 65526
68, 8529, 65527
68, 8689, 65526
68, 8929, 65527
68, 9089, 65526
68, 9329, 65527
68, 9489, 65526
68, 9729, 65527
68, 9889, 65526
68, 10129, 65527
68, 10289, 65526
68, 10529, 65527
68, 10689, 65526
68, 10929, 65527
68, 11089, 65526
68, 11329, 65527
68, 11489, 65526
68, 11729, 65527
68, 11889, 65526
68, 12129, 65527
68, 12289, 65526
68, 12529, 65527
68, 12689, 65526
68, 12929, 65527
68, 13089, 65526
68, 13329, 65527
68, 13489, 65526
68, 13729, 65527
68, 13889, 65526
68, 14129, 65527
68, 14289, 65526
68, 14529, 65527
68, 14689, 65526
68, 14929, 65527
68, 15089, 65526
68, 15329, 65527
68, 15489, 65526
68, 15729, 65527
68, 15889, 65526
68, 16129, 65527
68, 16289, 65526
68, 16529, 65527
68, 16689, 65526
68, 16929, 65527
68, 17089, 65526
68, 17329, 65527
68, 17489, 65526
68, 17729, 65527
68, 17889, 65526
68, 18129, 65527
68, 18290, 65526
68, 18530, 65527
68, 18690, 65526
68, 18930, 65527
68, 19090, 65526
68, 19330, 65527
68, 19490, 65526
68, 19730, 65527
68, 19890, 65526
68, 20130, 65527
68, 20290, 65526
68, 20530, 65527
68, 20690, 65526
68, 20930, 65527
68, 21090, 65526
68, 21330, 65527
68, 21490, 65526
68, 21730, 65527
68, 21890, 65526
68, 22130, 65527
68, 22290, 65526
68, 22530, 65527
68, 22690, 65526
68, 22930, 65527
68, 23090, 65526
68, 23330, 65527
68, 23490, 65526
68, 23730, 65527
68, 23890, 65526
68, 24130, 65527
68, 24290, 65526
68, 24530, 65527
68, 24690, 65526
68, 24930, 65527
