68, 0, 65527
68, 2891, 65526
68, 2893, 65527
68, 3089, 65526
68, 3090, 65527
68, 3490, 65526
68, 3730, 65527
68, 3890, 65526
68, 4130, 65527
68, 4290, 65526
68, 4530, 65527
68, 4690, 65526
68, 4930, 65527
68, 5090, 65526
68, 5330, 65527
68, 5490, 65526
68, 5730, 65527
68, 5891, 65526
68, 6131, 65527
68, 6291, 65526
68, 6531, 65527
68, 6691, 65526
68, 6931, 65527
68, 7091, 65526
68, 7331, 65527
68, 7491, 65526
68, 7731, 65527
68, 7891, 65526
68, 8131, 65527
68, 8291, 65526
68, 8531, 65527
68, 8691, 65526
68, 8931, 65527
68, 9091, 65526
68, 9331, 65527
68, 9491, 65526
68, 9731, 65527
68, 9891, 65526
68, 10131, 65527
68, 10291, 65526
68, 10531, 65527
68, 10691, 65526
68, 10931, 65527
68, 11091, 65526
68, 11331, 65527
68, 11491, 65526
68, 11731, 65527
68, 11891, 65526
68, 12131, 65527
68, 12291, 65526
68, 12531, 65527
68, 12691, 65526
68, 12931, 65527
68, 13091, 65526
68, 13331, 65527
68, 13491, 65526
68, 13731, 65527
68, 13891, 65526
68, 14131, 65527
68, 14291, 65526
68, 14531, 65527
68, 14691, 65526
68, 14931, 65527
68, 15091, 65526
68, 15331, 65527
68, 15491, 65526
68, 15731, 65527
68, 15891, 65526
68, 16131, 65527
68, 16291, 65526
68, 16531, 65527
68, 16691, 65526
68, 16931, 65527
68, 17091, 65526
68, 17331, 65527
68, 17492, 65526
68, 17732, 65527
68, 17892, 65526
68, 18132, 65527
68, 18292, 65526
68, 18532, 65527
68, 18692, 65526
68, 18932, 65527
68, 19092, 65526
68, 19332, 65527
68, 19492, 65526
68, 19732, 65527
68, 19892, 65526
68, 20132, 65527
68, 20292, 65526
68, 20532, 65527
68, 20692, 65526
68, 20932, 65527
68, 21092, 65526
68, 21332, 65527
68, 21492, 65526
68, 21732, 65527
68, 21892, 65526
68, 22132, 65527
68, 22292, 65526
68, 22532, 65527
68, 22692, 65526
68, 22932, 65527
68, 23092, 65526
68, 23332, 65527
68, 23492, 65526
68, 23732, 65527
68, 23892, 65526
68, 24132, 65527
68, 24292, 65526
68, 24532, 65527
68, 24692, 65526
68, 24932, 65527
