68, 0, 65526
68, 314, 65527
68, 908, 65526
68, 1214, 65527
68, 1808, 65526
68, 2114, 65527
68, 2708, 65526
68, 3014, 65527
68, 3608, 65526
68, 3914, 65527
68, 4508, 65526
68, 4814, 65527
68, 5408, 65526
68, 5714, 65527
68, 6308, 65526
68, 6614, 65527
68, 7208, 65526
68, 7514, 65527
68, 8108, 65526
68, 8414, 65527
68, 9009, 65526
68, 9315, 65527
68, 9909, 65526
68, 10215, 65527
68, 10809, 65526
68, 11115, 65527
68, 11709, 65526
68, 12015, 65527
68, 12609, 65526
68, 12915, 65527
68, 13509, 65526
68, 13815, 65527
68, 14409, 65526
68, 14715, 65527
68, 15309, 65526
68, 15615, 65527
68, 16209, 65526
68, 16515, 65527
68, 17109, 65526
68, 17415, 65527
68, 17506, 65526
68, 17717, 65527
68, 18458, 65526
68, 18667, 65527
68, 19408, 65526
68, 19617, 65527
68, 20358, 65526
68, 20567, 65527
68, 21308, 65526
68, 21517, 65527
68, 22258, 65526
68, 22467, 65527
68, 23208, 65526
68, 23417, 65527
68, 24158, 65526
68, 24367, 65527
68, 25108, 65526
68, 25317, 65527
68, 26058, 65526
68, 26267, 65527
68, 27008, 65526
68, 27217, 65527
68, 27958, 65526
68, 28167, 65527
68, 28908, 65526
68, 29117, 65527
68, 29859, 65526
68, 30068, 65527
68, 30809, 65526
68, 31018, 65527
68, 31759, 65526
68, 31968, 65527
68, 32709, 65526
68, 32918, 65527
68, 33659, 65526
68, 33868, 65527
68, 34609, 65526
68, 34818, 65527
68, 35006, 65526
68, 35268, 65527
68, 36008, 65526
68, 36268, 65527
68, 37008, 65526
68, 37268, 65527
68, 38008, 65526
68, 38268, 65527
68, 39008, 65526
68, 39268, 65527
68, 40008, 65526
68, 40268, 65527
68, 41008, 65526
68, 41268, 65527
68, 42008, 65526
68, 42268, 65527
68, 43008, 65526
68, 43268, 65527
68, 44009, 65526
68, 44269, 65527
68, 45009, 65526
68, 45269, 65527
68, 46009, 65526
68, 46269, 65527
68, 47009, 65526
68, 47269, 65527
68, 48009, 65526
68, 48269, 65527
68, 49009, 65526
68, 49269, 65527
68, 50009, 65526
68, 50269, 65527
68, 51009, 65526
68, 51269, 65527
68, 52009, 65526
68, 52269, 65527
68, 52506, 65526
68, 52823, 65527
68, 53558, 65526
68, 53873, 65527
68, 54608, 65526
68, 54923, 65527
68, 55658, 65526
68, 55973, 65527
68, 56708, 65526
68, 57023, 65527
68, 57758, 65526
68, 58073, 65527
68, 58808, 65526
68, 59123, 65527
68, 59858, 65526
68, 60173, 65527
68, 60908, 65526
68, 61223, 65527
68, 61958, 65526
68, 62273, 65527
68, 63008, 65526
68, 63324, 65527
68, 64059, 65526
68, 64374, 65527
68, 65109, 65526
68, 65424, 65527
68, 66159, 65526
68, 66474, 65527
68, 67209, 65526
68, 67524, 65527
68, 68259, 65526
68, 68574, 65527
68, 69309, 65526
68, 69624, 65527
68, 70006, 65526
68, 70382, 65527
68, 71108, 65526
68, 71482, 65527
68, 72208, 65526
68, 72582, 65527
68, 73308, 65526
68, 73682, 65527
68, 74408, 65526
68, 74782, 65527
68, 75508, 65526
68, 75882, 65527
68, 76608, 65526
68, 76982, 65527
68, 77708, 65526
68, 78082, 65527
68, 78808, 65526
68, 79183, 65527
68, 79909, 65526
68, 80283, 65527
68, 81009, 65526
68, 81383, 65527
68, 82109, 65526
68, 82483, 65527
68, 83209, 65526
68, 83583, 65527
68, 84309, 65526
68, 84683, 65527
68, 85409, 65526
68, 85783, 65527
68, 86509, 65526
68, 86883, 65527
68, 87506, 65526
68, 88129, 65527
68, 88658, 65526
68, 89279, 65527
68, 89808, 65526
68, 90429, 65527
68, 90958, 65526
68, 91579, 65527
68, 92108, 65526
68, 92729, 65527
68, 93258, 65526
68, 93879, 65527
68, 94408, 65526
68, 95029, 65527
68, 95558, 65526
68, 96179, 65527
68, 96708, 65526
68, 97329, 65527
68, 97858, 65526
68, 98480, 65527
68, 99009, 65526
68, 99630, 65527
68, 100159, 65526
68, 100780, 65527
68, 101309, 65526
68, 101930, 65527
68, 102459, 65526
68, 103080, 65527
68, 103609, 65526
68, 104230, 65527
68, 104759, 65526
68, 105704, 65527
68, 106208, 65526
68, 106904, 65527
68, 107408, 65526
68, 108104, 65527
68, 108608, 65526
68, 109304, 65527
68, 109808, 65526
68, 110504, 65527
68, 111008, 65526
68, 111704, 65527
68, 112208, 65526
68, 112904, 65527
68, 113408, 65526
68, 114105, 65527
68, 114609, 65526
68, 115305, 65527
68, 115809, 65526
68, 116505, 65527
68, 117009, 65526
68, 117705, 65527
68, 118209, 65526
68, 118905, 65527
68, 119409, 65526
68, 120105, 65527
68, 120609, 65526
68, 121305, 65527
68, 121809, 65526
68, 122505, 65527
68, 122506, 65526
68, 123283, 65527
68, 123758, 65526
68, 124533, 65527
68, 125008, 65526
68, 125783, 65527
68, 126258, 65526
68, 127033, 65527
68, 127508, 65526
68, 128283, 65527
68, 128758, 65526
68, 129533, 65527
68, 130008, 65526
68, 130783, 65527
68, 131258, 65526
68, 132033, 65527
68, 132508, 65526
68, 133284, 65527
68, 133759, 65526
68, 134534, 65527
68, 135009, 65526
68, 135784, 65527
68, 136259, 65526
68, 137034, 65527
68, 137509, 65526
68, 138284, 65527
68, 138759, 65526
68, 139534, 65527
68, 140006, 65526
68, 140866, 65527
68, 141308, 65526
68, 142166, 65527
68, 142608, 65526
68, 143466, 65527
68, 143908, 65526
68, 144766, 65527
68, 145208, 65526
68, 146066, 65527
68, 146508, 65526
68, 147366, 65527
68, 147809, 65526
68, 148667, 65527
68, 149109, 65526
68, 149967, 65527
68, 150409, 65526
68, 151267, 65527
68, 151709, 65526
68, 152567, 65527
68, 153009, 65526
68, 153867, 65527
68, 154309, 65526
68, 155167, 65527
68, 155609, 65526
68, 156467, 65527
68, 156909, 65526
68, 158237, 65527
68, 158858, 65526
68, 159587, 65527
68, 160208, 65526
68, 160937, 65527
68, 161558, 65526
68, 162287, 65527
68, 162908, 65526
68, 163637, 65527
68, 164258, 65526
68, 164987, 65527
68, 165608, 65526
68, 166337, 65527
68, 166958, 65526
68, 167687, 65527
68, 168308, 65526
68, 169038, 65527
68, 169659, 65526
68, 170388, 65527
68, 171009, 65526
68, 171738, 65527
68, 172359, 65526
68, 173088, 65527
68, 173709, 65526
68, 174438, 65527
68, 175006, 65526
68, 175820, 65527
68, 176408, 65526
68, 177220, 65527
68, 177808, 65526
68, 178620, 65527
68, 179208, 65526
68, 180020, 65527
68, 180608, 65526
68, 181420, 65527
68, 182008, 65526
68, 182820, 65527
68, 183408, 65526
68, 184221, 65527
68, 184809, 65526
68, 185621, 65527
68, 186209, 65526
68, 187021, 65527
68, 187609, 65526
68, 188421, 65527
68, 189009, 65526
68, 189821, 65527
68, 190409, 65526
68, 191221, 65527
68, 191809, 65526
68, 193407, 65527
68, 193958, 65526
68, 194857, 65527
68, 195408, 65526
68, 196307, 65527
68, 196858, 65526
68, 197757, 65527
68, 198308, 65526
68, 199207, 65527
68, 199758, 65526
68, 200657, 65527
68, 201208, 65526
68, 202107, 65527
68, 202658, 65526
68, 203558, 65527
68, 204109, 65526
68, 205008, 65527
68, 205559, 65526
68, 206458, 65527
68, 207009, 65526
68, 207908, 65527
68, 208459, 65526
68, 209358, 65527
68, 209909, 65526
68, 210998, 65527
68, 211508, 65526
68, 212498, 65527
68, 213008, 65526
68, 213998, 65527
68, 214508, 65526
68, 215498, 65527
68, 216008, 65526
68, 216998, 65527
68, 217508, 65526
68, 218499, 65527
68, 219009, 65526
68, 219999, 65527
68, 220509, 65526
68, 221499, 65527
68, 222009, 65526
68, 222999, 65527
68, 223509, 65526
68, 224499, 65527
68, 225009, 65526
68, 225999, 65527
68, 226509, 65526
68, 227499, 65527
68, 227506, 65526
68, 228841, 65527
68, 229058, 65526
68, 230391, 65527
68, 230608, 65526
68, 231941, 65527
68, 232158, 65526
68, 233491, 65527
68, 233708, 65526
68, 235041, 65527
68, 235258, 65526
68, 236591, 65527
68, 236808, 65526
68, 238142, 65527
68, 238359, 65526
68, 239692, 65527
68, 239909, 65526
68, 241242, 65527
68, 241459, 65526
68, 242792, 65527
68, 243009, 65526
68, 244342, 65527
68, 244559, 65526
68, 246448, 65527
68, 246608, 65526
68, 248048, 65527
68, 248208, 65526
68, 249648, 65527
68, 249808, 65526
68, 251248, 65527
68, 251408, 65526
68, 252848, 65527
68, 253008, 65526
68, 254449, 65527
68, 254609, 65526
68, 256049, 65527
68, 256209, 65526
68, 257649, 65527
68, 257809, 65526
68, 259249, 65527
68, 259409, 65526
68, 260849, 65527
68, 261009, 65526
68, 262449, 65527
68, 262506, 65526
68, 262555, 65527
68, 262558, 65526
68, 262605, 65527
68, 262608, 65526
68, 262655, 65527
68, 262658, 65526
68, 262705, 65527
68, 262708, 65526
68, 262755, 65527
68, 262758, 65526
68, 262805, 65527
68, 262808, 65526
68, 262855, 65527
68, 262858, 65526
68, 262905, 65527
68, 262908, 65526
68, 262955, 65527
68, 262958, 65526
68, 263005, 65527
68, 263008, 65526
68, 263055, 65527
68, 263058, 65526
68, 263105, 65527
68, 263108, 65526
68, 263155, 65527
68, 263158, 65526
68, 263205, 65527
68, 263208, 65526
68, 263255, 65527
68, 263258, 65526
68, 263305, 65527
68, 263308, 65526
68, 263355, 65527
68, 263358, 65526
68, 263405, 65527
68, 263408, 65526
68, 263455, 65527
68, 263458, 65526
68, 263505, 65527
68, 263508, 65526
68, 263555, 65527
68, 263558, 65526
68, 263605, 65527
68, 263608, 65526
68, 263655, 65527
68, 263658, 65526
68, 263705, 65527
68, 263708, 65526
68, 263755, 65527
68, 263758, 65526
68, 263805, 65527
68, 263808, 65526
68, 263855, 65527
68, 263858, 65526
68, 263905, 65527
68, 263908, 65526
68, 263955, 65527
68, 263958, 65526
68, 264005, 65527
68, 264008, 65526
68, 264055, 65527
68, 264058, 65526
68, 264105, 65527
68, 264108, 65526
68, 264155, 65527
68, 264158, 65526
68, 264205, 65527
68, 264208, 65526
68, 264255, 65527
68, 264258, 65526
68, 264305, 65527
