68, 0, 65527
68, 2397, 65526
68, 2399, 65527
68, 2595, 65526
68, 2597, 65527
68, 2997, 65526
68, 3237, 65527
68, 3397, 65526
68, 3637, 65527
68, 3797, 65526
68, 4037, 65527
68, 4197, 65526
68, 4437, 65527
68, 4597, 65526
68, 4837, 65527
68, 4997, 65526
68, 5237, 65527
68, 5397, 65526
68, 5637, 65527
68, 5797, 65526
68, 6037, 65527
68, 6197, 65526
68, 6437, 65527
68, 6597, 65526
68, 6837, 65527
68, 6997, 65526
68, 7237, 65527
68, 7397, 65526
68, 7637, 65527
68, 7797, 65526
68, 8037, 65527
68, 8197, 65526
68, 8437, 65527
68, 8597, 65526
68, 8837, 65527
68, 8997, 65526
68, 9237, 65527
68, 9397, 65526
68, 9637, 65527
68, 9797, 65526
68, 10037, 65527
68, 10197, 65526
68, 10437, 65527
68, 10597, 65526
68, 10837, 65527
68, 10997, 65526
68, 11237, 65527
68, 11397, 65526
68, 11637, 65527
68, 11797, 65526
68, 12037, 65527
68, 12197, 65526
68, 12437, 65527
68, 12597, 65526
68, 12837, 65527
68, 12997, 65526
68, 13237, 65527
68, 13397, 65526
68, 13637, 65527
68, 13798, 65526
68, 14038, 65527
68, 14198, 65526
68, 14438, 65527
68, 14598, 65526
68, 14838, 65527
68, 14998, 65526
68, 15238, 65527
68, 15398, 65526
68, 15638, 65527
68, 15798, 65526
68, 16038, 65527
68, 16198, 65526
68, 16438, 65527
68, 16598, 65526
68, 16838, 65527
68, 16998, 65526
68, 17238, 65527
68, 17398, 65526
68, 17638, 65527
68, 17798, 65526
68, 18038, 65527
68, 18198, 65526
68, 18438, 65527
68, 18598, 65526
68, 18838, 65527
68, 18998, 65526
68, 19238, 65527
68, 19398, 65526
68, 19638, 65527
68, 19798, 65526
68, 20038, 65527
68, 20198, 65526
68, 20438, 65527
68, 20598, 65526
68, 20838, 65527
68, 20998, 65526
68, 21238, 65527
68, 21398, 65526
68, 21638, 65527
68, 21798, 65526
68, 22038, 65527
68, 22198, 65526
68, 22438, 65527
68, 22598, 65526
68, 22838, 65527
68, 22998, 65526
68, 23238, 65527
68, 23398, 65526
68, 23638, 65527
68, 23798, 65526
68, 24038, 65527
68, 24198, 65526
68, 24438, 65527
68, 24598, 65526
68, 24838, 65527
68, 24998, 65526
