68, 0, 65527
68, 2023, 65526
68, 2025, 65527
68, 2221, 65526
68, 2222, 65527
68, 2622, 65526
68, 2862, 65527
68, 3022, 65526
68, 3263, 65527
68, 3423, 65526
68, 3663, 65527
68, 3823, 65526
68, 4063, 65527
68, 4223, 65526
68, 4463, 65527
68, 4623, 65526
68, 4863, 65527
68, 5023, 65526
68, 5263, 65527
68, 5423, 65526
68, 5663, 65527
68, 5823, 65526
68, 6063, 65527
68, 6223, 65526
68, 6463, 65527
68, 6623, 65526
68, 6863, 65527
68, 7023, 65526
68, 7263, 65527
68, 7423, 65526
68, 7663, 65527
68, 7823, 65526
68, 8063, 65527
68, 8223, 65526
68, 8463, 65527
68, 8623, 65526
68, 8863, 65527
68, 9023, 65526
68, 9263, 65527
68, 9423, 65526
68, 9663, 65527
68, 9823, 65526
68, 10063, 65527
68, 10223, 65526
68, 10463, 65527
68, 10623, 65526
68, 10863, 65527
68, 11023, 65526
68, 11263, 65527
68, 11423, 65526
68, 11663, 65527
68, 11823, 65526
68, 12063, 65527
68, 12223, 65526
68, 12463, 65527
68, 12623, 65526
68, 12863, 65527
68, 13023, 65526
68, 13263, 65527
68, 13423, 65526
68, 13663, 65527
68, 13823, 65526
68, 14063, 65527
68, 14223, 65526
68, 14463, 65527
68, 14623, 65526
68, 14863, 65527
68, 15024, 65526
68, 15264, 65527
68, 15424, 65526
68, 15664, 65527
68, 15824, 65526
68, 16064, 65527
68, 16224, 65526
68, 16464, 65527
68, 16624, 65526
68, 16864, 65527
68, 17024, 65526
68, 17264, 65527
68, 17424, 65526
68, 17664, 65527
68, 17824, 65526
68, 18064, 65527
68, 18224, 65526
68, 18464, 65527
68, 18624, 65526
68, 18864, 65527
68, 19024, 65526
68, 19264, 65527
68, 19424, 65526
68, 19664, 65527
68, 19824, 65526
68, 20064, 65527
68, 20224, 65526
68, 20464, 65527
68, 20624, 65526
68, 20864, 65527
68, 21024, 65526
68, 21264, 65527
68, 21424, 65526
68, 21664, 65527
68, 21824, 65526
68, 22064, 65527
68, 22224, 65526
68, 22464, 65527
68, 22624, 65526
68, 22864, 65527
68, 23024, 65526
68, 23264, 65527
68, 23424, 65526
68, 23664, 65527
68, 23824, 65526
68, 24064, 65527
68, 24224, 65526
68, 24464, 65527
68, 24624, 65526
68, 24864, 65527
