68, 0, 65527
68, 2606, 65526
68, 2607, 65527
68, 2804, 65526
68, 2805, 65527
68, 3205, 65526
68, 3445, 65527
68, 3605, 65526
68, 3845, 65527
68, 4005, 65526
68, 4245, 65527
68, 4405, 65526
68, 4645, 65527
68, 4805, 65526
68, 5045, 65527
68, 5205, 65526
68, 5445, 65527
68, 5605, 65526
68, 5845, 65527
68, 6005, 65526
68, 6245, 65527
68, 6405, 65526
68, 6645, 65527
68, 6805, 65526
68, 7045, 65527
68, 7205, 65526
68, 7445, 65527
68, 7605, 65526
68, 7845, 65527
68, 8005, 65526
68, 8245, 65527
68, 8405, 65526
68, 8645, 65527
68, 8805, 65526
68, 9045, 65527
68, 9205, 65526
68, 9445, 65527
68, 9605, 65526
68, 9845, 65527
68, 10005, 65526
68, 10246, 65527
68, 10406, 65526
68, 10646, 65527
68, 10806, 65526
68, 11046, 65527
68, 11206, 65526
68, 11446, 65527
68, 11606, 65526
68, 11846, 65527
68, 12006, 65526
68, 12246, 65527
68, 12406, 65526
68, 12646, 65527
68, 12806, 65526
68, 13046, 65527
68, 13206, 65526
68, 13446, 65527
68, 13606, 65526
68, 13846, 65527
68, 14006, 65526
68, 14246, 65527
68, 14406, 65526
68, 14646, 65527
68, 14806, 65526
68, 15046, 65527
68, 15206, 65526
68, 15446, 65527
68, 15606, 65526
68, 15846, 65527
68, 16006, 65526
68, 16246, 65527
68, 16406, 65526
68, 16646, 65527
68, 16806, 65526
68, 17046, 65527
68, 17206, 65526
68, 17446, 65527
68, 17606, 65526
68, 17846, 65527
68, 18006, 65526
68, 18246, 65527
68, 18406, 65526
68, 18646, 65527
68, 18806, 65526
68, 19046, 65527
68, 19206, 65526
68, 19446, 65527
68, 19606, 65526
68, 19846, 65527
68, 20006, 65526
68, 20246, 65527
68, 20406, 65526
68, 20646, 65527
68, 20806, 65526
68, 21046, 65527
68, 21206, 65526
68, 21446, 65527
68, 21606, 65526
68, 21847, 65527
68, 22007, 65526
68, 22247, 65527
68, 22407, 65526
68, 22647, 65527
68, 22807, 65526
68, 23047, 65527
68, 23207, 65526
68, 23447, 65527
68, 23607, 65526
68, 23847, 65527
68, 24007, 65526
68, 24247, 65527
68, 24407, 65526
68, 24647, 65527
68, 24807, 65526
