68, 0, 65527
68, 2067, 65526
68, 2069, 65527
68, 2265, 65526
68, 2267, 65527
68, 2667, 65526
68, 2907, 65527
68, 3067, 65526
68, 3307, 65527
68, 3467, 65526
68, 3707, 65527
68, 3867, 65526
68, 4107, 65527
68, 4267, 65526
68, 4507, 65527
68, 4667, 65526
68, 4907, 65527
68, 5067, 65526
68, 5307, 65527
68, 5467, 65526
68, 5707, 65527
68, 5867, 65526
68, 6107, 65527
68, 6267, 65526
68, 6507, 65527
68, 6667, 65526
68, 6907, 65527
68, 7067, 65526
68, 7307, 65527
68, 7467, 65526
68, 7707, 65527
68, 7867, 65526
68, 8107, 65527
68, 8267, 65526
68, 8507, 65527
68, 8667, 65526
68, 8907, 65527
68, 9067, 65526
68, 9307, 65527
68, 9467, 65526
68, 9707, 65527
68, 9867, 65526
68, 10107, 65527
68, 10267, 65526
68, 10507, 65527
68, 10667, 65526
68, 10907, 65527
68, 11067, 65526
68, 11307, 65527
68, 11467, 65526
68, 11707, 65527
68, 11867, 65526
68, 12107, 65527
68, 12267, 65526
68, 12507, 65527
68, 12667, 65526
68, 12907, 65527
68, 13067, 65526
68, 13307, 65527
68, 13467, 65526
68, 13708, 65527
68, 13868, 65526
68, 14108, 65527
68, 14268, 65526
68, 14508, 65527
68, 14668, 65526
68, 14908, 65527
68, 15068, 65526
68, 15308, 65527
68, 15468, 65526
68, 15708, 65527
68, 15868, 65526
68, 16108, 65527
68, 16268, 65526
68, 16508, 65527
68, 16668, 65526
68, 16908, 65527
68, 17068, 65526
68, 17308, 65527
68, 17468, 65526
68, 17708, 65527
68, 17868, 65526
68, 18108, 65527
68, 18268, 65526
68, 18508, 65527
68, 18668, 65526
68, 18908, 65527
68, 19068, 65526
68, 19308, 65527
68, 19468, 65526
68, 19708, 65527
68, 19868, 65526
68, 20108, 65527
68, 20268, 65526
68, 20508, 65527
68, 20668, 65526
68, 20908, 65527
68, 21068, 65526
68, 21308, 65527
68, 21468, 65526
68, 21708, 65527
68, 21868, 65526
68, 22108, 65527
68, 22268, 65526
68, 22508, 65527
68, 22668, 65526
68, 22908, 65527
68, 23068, 65526
68, 23308, 65527
68, 23468, 65526
68, 23708, 65527
68, 23868, 65526
68, 24108, 65527
68, 24268, 65526
68, 24508, 65527
68, 24668, 65526
68, 24908, 65527
