68, 7074, 65527
68, 7234, 65526
68, 7474, 65527
68, 7634, 65526
68, 7874, 65527
68, 8034, 65526
68, 8274, 65527
68, 8434, 65526
68, 8674, 65527
68, 8834, 65526
68, 9074, 65527
68, 9234, 65526
68, 9474, 65527
68, 9634, 65526
68, 9874, 65527
68, 10034, 65526
68, 10274, 65527
68, 10434, 65526
68, 10674, 65527
68, 10834, 65526
68, 11074, 65527
68, 11234, 65526
68, 11474, 65527
68, 11634, 65526
68, 11874, 65527
68, 12034, 65526
68, 12274, 65527
68, 12434, 65526
68, 12674, 65527
68, 12834, 65526
68, 13074, 65527
68, 13234, 65526
68, 13474, 65527
68, 13634, 65526
68, 13874, 65527
68, 14034, 65526
68, 14274, 65527
68, 14434, 65526
68, 14674, 65527
68, 14834, 65526
68, 15074, 65527
68, 15234, 65526
68, 15474, 65527
68, 15634, 65526
68, 15874, 65527
68, 16034, 65526
68, 16274, 65527
68, 16434, 65526
68, 16674, 65527
68, 16834, 65526
68, 17074, 65527
68, 17234, 65526
68, 17474, 65527
68, 17634, 65526
68, 17874, 65527
68, 18034, 65526
68, 18274, 65527
68, 18434, 65526
68, 18675, 65527
68, 18835, 65526
68, 19075, 65527
68, 19235, 65526
68, 19475, 65527
68, 19635, 65526
68, 19875, 65527
68, 20035, 65526
68, 20275, 65527
68, 20435, 65526
68, 20675, 65527
68, 20835, 65526
68, 21075, 65527
68, 21235, 65526
68, 21475, 65527
68, 21635, 65526
68, 21875, 65527
68, 22035, 65526
68, 22275, 65527
68, 22435, 65526
68, 22675, 65527
68, 22835, 65526
68, 23075, 65527
68, 23235, 65526
68, 23475, 65527
68, 23635, 65526
68, 23875, 65527
68, 24035, 65526
68, 24275, 65527
68, 24435, 65526
68, 24675, 65527
68, 24835, 65526
