68, 0, 65527
68, 2694, 65526
68, 2695, 65527
68, 2891, 65526
68, 2893, 65527
68, 3293, 65526
68, 3533, 65527
68, 3693, 65526
68, 3933, 65527
68, 4093, 65526
68, 4333, 65527
68, 4493, 65526
68, 4733, 65527
68, 4893, 65526
68, 5133, 65527
68, 5293, 65526
68, 5533, 65527
68, 5693, 65526
68, 5933, 65527
68, 6093, 65526
68, 6333, 65527
68, 6493, 65526
68, 6733, 65527
68, 6893, 65526
68, 7133, 65527
68, 7293, 65526
68, 7533, 65527
68, 7693, 65526
68, 7933, 65527
68, 8093, 65526
68, 8333, 65527
68, 8493, 65526
68, 8733, 65527
68, 8893, 65526
68, 9133, 65527
68, 9293, 65526
68, 9533, 65527
68, 9693, 65526
68, 9933, 65527
68, 10093, 65526
68, 10333, 65527
68, 10493, 65526
68, 10733, 65527
68, 10893, 65526
68, 11133, 65527
68, 11293, 65526
68, 11533, 65527
68, 11693, 65526
68, 11933, 65527
68, 12093, 65526
68, 12333, 65527
68, 12493, 65526
68, 12733, 65527
68, 12893, 65526
68, 13134, 65527
68, 13294, 65526
68, 13534, 65527
68, 13694, 65526
68, 13934, 65527
68, 14094, 65526
68, 14334, 65527
68, 14494, 65526
68, 14734, 65527
68, 14894, 65526
68, 15134, 65527
68, 15294, 65526
68, 15534, 65527
68, 15694, 65526
68, 15934, 65527
68, 16094, 65526
68, 16334, 65527
68, 16494, 65526
68, 16734, 65527
68, 16894, 65526
68, 17134, 65527
68, 17294, 65526
68, 17534, 65527
68, 17694, 65526
68, 17934, 65527
68, 18094, 65526
68, 18334, 65527
68, 18494, 65526
68, 18734, 65527
68, 18894, 65526
68, 19134, 65527
68, 19294, 65526
68, 19534, 65527
68, 19694, 65526
68, 19934, 65527
68, 20094, 65526
68, 20334, 65527
68, 20494, 65526
68, 20734, 65527
68, 20894, 65526
68, 21134, 65527
68, 21294, 65526
68, 21534, 65527
68, 21694, 65526
68, 21934, 65527
68, 22094, 65526
68, 22334, 65527
68, 22494, 65526
68, 22734, 65527
68, 22894, 65526
68, 23134, 65527
68, 23294, 65526
68, 23534, 65527
68, 23694, 65526
68, 23934, 65527
68, 24094, 65526
68, 24334, 65527
68, 24494, 65526
68, 24735, 65527
68, 24895, 65526
