68, 0, 65527
68, 2538, 65526
68, 2539, 65527
68, 2736, 65526
68, 2737, 65527
68, 3137, 65526
68, 3377, 65527
68, 3537, 65526
68, 3777, 65527
68, 3937, 65526
68, 4177, 65527
68, 4337, 65526
68, 4577, 65527
68, 4737, 65526
68, 4977, 65527
68, 5137, 65526
68, 5377, 65527
68, 5537, 65526
68, 5777, 65527
68, 5937, 65526
68, 6177, 65527
68, 6337, 65526
68, 6577, 65527
68, 6737, 65526
68, 6977, 65527
68, 7138, 65526
68, 7378, 65527
68, 7538, 65526
68, 7778, 65527
68, 7938, 65526
68, 8178, 65527
68, 8338, 65526
68, 8578, 65527
68, 8738, 65526
68, 8978, 65527
68, 9138, 65526
68, 9378, 65527
68, 9538, 65526
68, 9778, 65527
68, 9938, 65526
68, 10178, 65527
68, 10338, 65526
68, 10578, 65527
68, 10738, 65526
68, 10978, 65527
68, 11138, 65526
68, 11378, 65527
68, 11538, 65526
68, 11778, 65527
68, 11938, 65526
68, 12178, 65527
68, 12338, 65526
68, 12578, 65527
68, 12738, 65526
68, 12978, 65527
68, 13138, 65526
68, 13378, 65527
68, 13538, 65526
68, 13778, 65527
68, 13938, 65526
68, 14178, 65527
68, 14338, 65526
68, 14578, 65527
68, 14738, 65526
68, 14978, 65527
68, 15138, 65526
68, 15378, 65527
68, 15538, 65526
68, 15778, 65527
68, 15938, 65526
68, 16178, 65527
68, 16338, 65526
68, 16578, 65527
68, 16738, 65526
68, 16978, 65527
68, 17138, 65526
68, 17378, 65527
68, 17538, 65526
68, 17778, 65527
68, 17938, 65526
68, 18178, 65527
68, 18338, 65526
68, 18578, 65527
68, 18739, 65526
68, 18979, 65527
68, 19139, 65526
68, 19379, 65527
68, 19539, 65526
68, 19779, 65527
68, 19939, 65526
68, 20179, 65527
68, 20339, 65526
68, 20579, 65527
68, 20739, 65526
68, 20979, 65527
68, 21139, 65526
68, 21379, 65527
68, 21539, 65526
68, 21779, 65527
68, 21939, 65526
68, 22179, 65527
68, 22339, 65526
68, 22579, 65527
68, 22739, 65526
68, 22979, 65527
68, 23139, 65526
68, 23379, 65527
68, 23539, 65526
68, 23779, 65527
68, 23939, 65526
68, 24179, 65527
68, 24339, 65526
68, 24579, 65527
68, 24739, 65526
68, 24979, 65527
