68, 0, 65527
68, 2176, 65526
68, 2177, 65527
68, 2373, 65526
68, 2375, 65527
68, 2775, 65526
68, 3015, 65527
68, 3175, 65526
68, 3415, 65527
68, 3575, 65526
68, 3815, 65527
68, 3975, 65526
68, 4215, 65527
68, 4375, 65526
68, 4615, 65527
68, 4775, 65526
68, 5015, 65527
68, 5175, 65526
68, 5415, 65527
68, 5575, 65526
68, 5815, 65527
68, 5975, 65526
68, 6215, 65527
68, 6375, 65526
68, 6615, 65527
68, 6775, 65526
68, 7015, 65527
68, 7175, 65526
68, 7415, 65527
68, 7575, 65526
68, 7815, 65527
68, 7975, 65526
68, 8215, 65527
68, 8375, 65526
68, 8615, 65527
68, 8775, 65526
68, 9015, 65527
68, 9175, 65526
68, 9415, 65527
68, 9575, 65526
68, 9815, 65527
68, 9975, 65526
68, 10215, 65527
68, 10375, 65526
68, 10615, 65527
68, 10775, 65526
68, 11016, 65527
68, 11176, 65526
68, 11416, 65527
68, 11576, 65526
68, 11816, 65527
68, 11976, 65526
68, 12216, 65527
68, 12376, 65526
68, 12616, 65527
68, 12776, 65526
68, 13016, 65527
68, 13176, 65526
68, 13416, 65527
68, 13576, 65526
68, 13816, 65527
68, 13976, 65526
68, 14216, 65527
68, 14376, 65526
68, 14616, 65527
68, 14776, 65526
68, 15016, 65527
68, 15176, 65526
68, 15416, 65527
68, 15576, 65526
68, 15816, 65527
68, 15976, 65526
68, 16216, 65527
68, 16376, 65526
68, 16616, 65527
68, 16776, 65526
68, 17016, 65527
68, 17176, 65526
68, 17416, 65527
68, 17576, 65526
68, 17816, 65527
68, 17976, 65526
68, 18216, 65527
68, 18376, 65526
68, 18616, 65527
68, 18776, 65526
68, 19016, 65527
68, 19176, 65526
68, 19416, 65527
68, 19576, 65526
68, 19816, 65527
68, 19976, 65526
68, 20216, 65527
68, 20376, 65526
68, 20616, 65527
68, 20776, 65526
68, 21016, 65527
68, 21176, 65526
68, 21416, 65527
68, 21576, 65526
68, 21816, 65527
68, 21976, 65526
68, 22216, 65527
68, 22376, 65526
68, 22617, 65527
68, 22777, 65526
68, 23017, 65527
68, 23177, 65526
68, 23417, 65527
68, 23577, 65526
68, 23817, 65527
68, 23977, 65526
68, 24217, 65527
68, 24377, 65526
68, 24617, 65527
68, 24777, 65526
