68, 0, 65527
68, 2222, 65526
68, 2223, 65527
68, 2419, 65526
68, 2421, 65527
68, 2821, 65526
68, 3061, 65527
68, 3221, 65526
68, 3461, 65527
68, 3621, 65526
68, 3861, 65527
68, 4021, 65526
68, 4261, 65527
68, 4421, 65526
68, 4661, 65527
68, 4821, 65526
68, 5061, 65527
68, 5221, 65526
68, 5461, 65527
68, 5621, 65526
68, 5861, 65527
68, 6021, 65526
68, 6261, 65527
68, 6421, 65526
68, 6661, 65527
68, 6821, 65526
68, 7061, 65527
68, 7221, 65526
68, 7461, 65527
68, 7621, 65526
68, 7861, 65527
68, 8021, 65526
68, 8261, 65527
68, 8421, 65526
68, 8661, 65527
68, 8821, 65526
68, 9061, 65527
68, 9221, 65526
68, 9461, 65527
68, 9621, 65526
68, 9861, 65527
68, 10021, 65526
68, 10261, 65527
68, 10421, 65526
68, 10661, 65527
68, 10821, 65526
68, 11061, 65527
68, 11221, 65526
68, 11461, 65527
68, 11621, 65526
68, 11861, 65527
68, 12021, 65526
68, 12261, 65527
68, 12422, 65526
68, 12662, 65527
68, 12822, 65526
68, 13062, 65527
68, 13222, 65526
68, 13462, 65527
68, 13622, 65526
68, 13862, 65527
68, 14022, 65526
68, 14262, 65527
68, 14422, 65526
68, 14662, 65527
68, 14822, 65526
68, 15062, 65527
68, 15222, 65526
68, 15462, 65527
68, 15622, 65526
68, 15862, 65527
68, 16022, 65526
68, 16262, 65527
68, 16422, 65526
68, 16662, 65527
68, 16822, 65526
68, 17062, 65527
68, 17222, 65526
68, 17462, 65527
68, 17622, 65526
68, 17862, 65527
68, 18022, 65526
68, 18262, 65527
68, 18422, 65526
68, 18662, 65527
68, 18822, 65526
68, 19062, 65527
68, 19222, 65526
68, 19462, 65527
68, 19622, 65526
68, 19862, 65527
68, 20022, 65526
68, 20262, 65527
68, 20422, 65526
68, 20662, 65527
68, 20822, 65526
68, 21062, 65527
68, 21222, 65526
68, 21462, 65527
68, 21622, 65526
68, 21862, 65527
68, 22022, 65526
68, 22262, 65527
68, 22422, 65526
68, 22662, 65527
68, 22822, 65526
68, 23062, 65527
68, 23222, 65526
68, 23462, 65527
68, 23622, 65526
68, 23862, 65527
68, 24023, 65526
68, 24263, 65527
68, 24423, 65526
68, 24663, 65527
68, 24823, 65526
