68, 0, 65527
68, 3424, 65526
68, 3426, 65527
68, 3622, 65526
68, 3623, 65527
68, 4023, 65526
68, 4263, 65527
68, 4423, 65526
68, 4663, 65527
68, 4823, 65526
68, 5063, 65527
68, 5223, 65526
68, 5463, 65527
68, 5623, 65526
68, 5863, 65527
68, 6023, 65526
68, 6263, 65527
68, 6423, 65526
68, 6664, 65527
68, 6824, 65526
68, 7064, 65527
68, 7224, 65526
68, 7464, 65527
68, 7624, 65526
68, 7864, 65527
68, 8024, 65526
68, 8264, 65527
68, 8424, 65526
68, 8664, 65527
68, 8824, 65526
68, 9064, 65527
68, 9224, 65526
68, 9464, 65527
68, 9624, 65526
68, 9864, 65527
68, 10024, 65526
68, 10264, 65527
68, 10424, 65526
68, 10664, 65527
68, 10824, 65526
68, 11064, 65527
68, 11224, 65526
68, 11464, 65527
68, 11624, 65526
68, 11864, 65527
68, 12024, 65526
68, 12264, 65527
68, 12424, 65526
68, 12664, 65527
68, 12824, 65526
68, 13064, 65527
68, 13224, 65526
68, 13464, 65527
68, 13624, 65526
68, 13864, 65527
68, 14024, 65526
68, 14264, 65527
68, 14424, 65526
68, 14664, 65527
68, 14824, 65526
68, 15064, 65527
68, 15224, 65526
68, 15464, 65527
68, 15624, 65526
68, 15864, 65527
68, 16024, 65526
68, 16264, 65527
68, 16424, 65526
68, 16664, 65527
68, 16824, 65526
68, 17064, 65527
68, 17224, 65526
68, 17464, 65527
68, 17624, 65526
68, 17864, 65527
68, 18024, 65526
68, 18265, 65527
68, 18425, 65526
68, 18665, 65527
68, 18825, 65526
68, 19065, 65527
68, 19225, 65526
68, 19465, 65527
68, 19625, 65526
68, 19865, 65527
68, 20025, 65526
68, 20265, 65527
68, 20425, 65526
68, 20665, 65527
68, 20825, 65526
68, 21065, 65527
68, 21225, 65526
68, 21465, 65527
68, 21625, 65526
68, 21865, 65527
68, 22025, 65526
68, 22265, 65527
68, 22425, 65526
68, 22665, 65527
68, 22825, 65526
68, 23065, 65527
68, 23225, 65526
68, 23465, 65527
68, 23625, 65526
68, 23865, 65527
68, 24025, 65526
68, 24265, 65527
68, 24425, 65526
68, 24665, 65527
68, 24825, 65526
