68, 0, 65527
68, 2101, 65526
68, 2102, 65527
68, 2299, 65526
68, 2300, 65527
68, 2700, 65526
68, 2940, 65527
68, 3100, 65526
68, 3340, 65527
68, 3500, 65526
68, 3740, 65527
68, 3900, 65526
68, 4140, 65527
68, 4300, 65526
68, 4540, 65527
68, 4700, 65526
68, 4940, 65527
68, 5100, 65526
68, 5340, 65527
68, 5500, 65526
68, 5740, 65527
68, 5900, 65526
68, 6140, 65527
68, 6300, 65526
68, 6541, 65527
68, 6701, 65526
68, 6941, 65527
68, 7101, 65526
68, 7341, 65527
68, 7501, 65526
68, 7741, 65527
68, 7901, 65526
68, 8141, 65527
68, 8301, 65526
68, 8541, 65527
68, 8701, 65526
68, 8941, 65527
68, 9101, 65526
68, 9341, 65527
68, 9501, 65526
68, 9741, 65527
68, 9901, 65526
68, 10141, 65527
68, 10301, 65526
68, 10541, 65527
68, 10701, 65526
68, 10941, 65527
68, 11101, 65526
68, 11341, 65527
68, 11501, 65526
68, 11741, 65527
68, 11901, 65526
68, 12141, 65527
68, 12301, 65526
68, 12541, 65527
68, 12701, 65526
68, 12941, 65527
68, 13101, 65526
68, 13341, 65527
68, 13501, 65526
68, 13741, 65527
68, 13901, 65526
68, 14141, 65527
68, 14301, 65526
68, 14541, 65527
68, 14701, 65526
68, 14941, 65527
68, 15101, 65526
68, 15341, 65527
68, 15501, 65526
68, 15741, 65527
68, 15901, 65526
68, 16141, 65527
68, 16301, 65526
68, 16541, 65527
68, 16701, 65526
68, 16941, 65527
68, 17101, 65526
68, 17341, 65527
68, 17501, 65526
68, 17741, 65527
68, 17901, 65526
68, 18142, 65527
68, 18302, 65526
68, 18542, 65527
68, 18702, 65526
68, 18942, 65527
68, 19102, 65526
68, 19342, 65527
68, 19502, 65526
68, 19742, 65527
68, 19902, 65526
68, 20142, 65527
68, 20302, 65526
68, 20542, 65527
68, 20702, 65526
68, 20942, 65527
68, 21102, 65526
68, 21342, 65527
68, 21502, 65526
68, 21742, 65527
68, 21902, 65526
68, 22142, 65527
68, 22302, 65526
68, 22542, 65527
68, 22702, 65526
68, 22942, 65527
68, 23102, 65526
68, 23342, 65527
68, 23502, 65526
68, 23742, 65527
68, 23902, 65526
68, 24142, 65527
68, 24302, 65526
68, 24542, 65527
68, 24702, 65526
68, 24942, 65527
