68, 0, 65527
68, 2539, 65526
68, 2540, 65527
68, 2737, 65526
68, 2738, 65527
68, 3138, 65526
68, 3378, 65527
68, 3538, 65526
68, 3778, 65527
68, 3938, 65526
68, 4178, 65527
68, 4338, 65526
68, 4578, 65527
68, 4738, 65526
68, 4978, 65527
68, 5138, 65526
68, 5378, 65527
68, 5538, 65526
68, 5778, 65527
68, 5938, 65526
68, 6178, 65527
68, 6338, 65526
68, 6579, 65527
68, 6739, 65526
68, 6979, 65527
68, 7139, 65526
68, 7379, 65527
68, 7539, 65526
68, 7779, 65527
68, 7939, 65526
68, 8179, 65527
68, 8339, 65526
68, 8579, 65527
68, 8739, 65526
68, 8979, 65527
68, 9139, 65526
68, 9379, 65527
68, 9539, 65526
68, 9779, 65527
68, 9939, 65526
68, 10179, 65527
68, 10339, 65526
68, 10579, 65527
68, 10739, 65526
68, 10979, 65527
68, 11139, 65526
68, 11379, 65527
68, 11539, 65526
68, 11779, 65527
68, 11939, 65526
68, 12179, 65527
68, 12339, 65526
68, 12579, 65527
68, 12739, 65526
68, 12979, 65527
68, 13139, 65526
68, 13379, 65527
68, 13539, 65526
68, 13779, 65527
68, 13939, 65526
68, 14179, 65527
68, 14339, 65526
68, 14579, 65527
68, 14739, 65526
68, 14979, 65527
68, 15139, 65526
68, 15379, 65527
68, 15539, 65526
68, 15779, 65527
68, 15939, 65526
68, 16179, 65527
68, 16339, 65526
68, 16579, 65527
68, 16739, 65526
68, 16979, 65527
68, 17139, 65526
68, 17379, 65527
68, 17539, 65526
68, 17779, 65527
68, 17939, 65526
68, 18180, 65527
68, 18340, 65526
68, 18580, 65527
68, 18740, 65526
68, 18980, 65527
68, 19140, 65526
68, 19380, 65527
68, 19540, 65526
68, 19780, 65527
68, 19940, 65526
68, 20180, 65527
68, 20340, 65526
68, 20580, 65527
68, 20740, 65526
68, 20980, 65527
68, 21140, 65526
68, 21380, 65527
68, 21540, 65526
68, 21780, 65527
68, 21940, 65526
68, 22180, 65527
68, 22340, 65526
68, 22580, 65527
68, 22740, 65526
68, 22980, 65527
68, 23140, 65526
68, 23380, 65527
68, 23540, 65526
68, 23780, 65527
68, 23940, 65526
68, 24180, 65527
68, 24340, 65526
68, 24580, 65527
68, 24740, 65526
68, 24980, 65527
