68, 0, 65527
68, 2682, 65526
68, 2683, 65527
68, 2879, 65526
68, 2881, 65527
68, 3281, 65526
68, 3521, 65527
68, 3681, 65526
68, 3921, 65527
68, 4081, 65526
68, 4321, 65527
68, 4481, 65526
68, 4721, 65527
68, 4881, 65526
68, 5121, 65527
68, 5281, 65526
68, 5521, 65527
68, 5681, 65526
68, 5921, 65527
68, 6081, 65526
68, 6321, 65527
68, 6481, 65526
68, 6721, 65527
68, 6881, 65526
68, 7121, 65527
68, 7281, 65526
68, 7521, 65527
68, 7681, 65526
68, 7921, 65527
68, 8081, 65526
68, 8321, 65527
68, 8481, 65526
68, 8721, 65527
68, 8881, 65526
68, 9121, 65527
68, 9281, 65526
68, 9521, 65527
68, 9681, 65526
68, 9921, 65527
68, 10081, 65526
68, 10321, 65527
68, 10481, 65526
68, 10721, 65527
68, 10881, 65526
68, 11121, 65527
68, 11281, 65526
68, 11521, 65527
68, 11681, 65526
68, 11921, 65527
68, 12081, 65526
68, 12322, 65527
68, 12482, 65526
68, 12722, 65527
68, 12882, 65526
68, 13122, 65527
68, 13282, 65526
68, 13522, 65527
68, 13682, 65526
68, 13922, 65527
68, 14082, 65526
68, 14322, 65527
68, 14482, 65526
68, 14722, 65527
68, 14882, 65526
68, 15122, 65527
68, 15282, 65526
68, 15522, 65527
68, 15682, 65526
68, 15922, 65527
68, 16082, 65526
68, 16322, 65527
68, 16482, 65526
68, 16722, 65527
68, 16882, 65526
68, 17122, 65527
68, 17282, 65526
68, 17522, 65527
68, 17682, 65526
68, 17922, 65527
68, 18082, 65526
68, 18322, 65527
68, 18482, 65526
68, 18722, 65527
68, 18882, 65526
68, 19122, 65527
68, 19282, 65526
68, 19522, 65527
68, 19682, 65526
68, 19922, 65527
68, 20082, 65526
68, 20322, 65527
68, 20482, 65526
68, 20722, 65527
68, 20882, 65526
68, 21122, 65527
68, 21282, 65526
68, 21522, 65527
68, 21682, 65526
68, 21922, 65527
68, 22082, 65526
68, 22322, 65527
68, 22482, 65526
68, 22722, 65527
68, 22882, 65526
68, 23122, 65527
68, 23282, 65526
68, 23522, 65527
68, 23682, 65526
68, 23922, 65527
68, 24083, 65526
68, 24323, 65527
68, 24483, 65526
68, 24723, 65527
68, 24883, 65526
