68, 0, 65527
68, 2084, 65526
68, 2085, 65527
68, 2282, 65526
68, 2283, 65527
68, 2683, 65526
68, 2923, 65527
68, 3083, 65526
68, 3323, 65527
68, 3483, 65526
68, 3723, 65527
68, 3883, 65526
68, 4123, 65527
68, 4283, 65526
68, 4523, 65527
68, 4683, 65526
68, 4923, 65527
68, 5083, 65526
68, 5323, 65527
68, 5483, 65526
68, 5723, 65527
68, 5883, 65526
68, 6123, 65527
68, 6283, 65526
68, 6523, 65527
68, 6683, 65526
68, 6923, 65527
68, 7083, 65526
68, 7323, 65527
68, 7483, 65526
68, 7723, 65527
68, 7883, 65526
68, 8123, 65527
68, 8283, 65526
68, 8523, 65527
68, 8683, 65526
68, 8923, 65527
68, 9083, 65526
68, 9323, 65527
68, 9483, 65526
68, 9724, 65527
68, 9884, 65526
68, 10124, 65527
68, 10284, 65526
68, 10524, 65527
68, 10684, 65526
68, 10924, 65527
68, 11084, 65526
68, 11324, 65527
68, 11484, 65526
68, 11724, 65527
68, 11884, 65526
68, 12124, 65527
68, 12284, 65526
68, 12524, 65527
68, 12684, 65526
68, 12924, 65527
68, 13084, 65526
68, 13324, 65527
68, 13484, 65526
68, 13724, 65527
68, 13884, 65526
68, 14124, 65527
68, 14284, 65526
68, 14524, 65527
68, 14684, 65526
68, 14924, 65527
68, 15084, 65526
68, 15324, 65527
68, 15484, 65526
68, 15724, 65527
68, 15884, 65526
68, 16124, 65527
68, 16284, 65526
68, 16524, 65527
68, 16684, 65526
68, 16924, 65527
68, 17084, 65526
68, 17324, 65527
68, 17484, 65526
68, 17724, 65527
68, 17884, 65526
68, 18124, 65527
68, 18284, 65526
68, 18524, 65527
68, 18684, 65526
68, 18924, 65527
68, 19084, 65526
68, 19324, 65527
68, 19484, 65526
68, 19724, 65527
68, 19884, 65526
68, 20124, 65527
68, 20284, 65526
68, 20524, 65527
68, 20684, 65526
68, 20924, 65527
68, 21084, 65526
68, 21324, 65527
68, 21485, 65526
68, 21725, 65527
68, 21885, 65526
68, 22125, 65527
68, 22285, 65526
68, 22525, 65527
68, 22685, 65526
68, 22925, 65527
68, 23085, 65526
68, 23325, 65527
68, 23485, 65526
68, 23725, 65527
68, 23885, 65526
68, 24125, 65527
68, 24285, 65526
68, 24525, 65527
68, 24685, 65526
68, 24925, 65527
