68, 0, 65527
68, 2148, 65526
68, 2149, 65527
68, 2345, 65526
68, 2347, 65527
68, 2747, 65526
68, 2987, 65527
68, 3147, 65526
68, 3387, 65527
68, 3547, 65526
68, 3787, 65527
68, 3947, 65526
68, 4187, 65527
68, 4347, 65526
68, 4587, 65527
68, 4747, 65526
68, 4987, 65527
68, 5147, 65526
68, 5387, 65527
68, 5547, 65526
68, 5787, 65527
68, 5947, 65526
68, 6187, 65527
68, 6347, 65526
68, 6587, 65527
68, 6747, 65526
68, 6987, 65527
68, 7147, 65526
68, 7387, 65527
68, 7547, 65526
68, 7787, 65527
68, 7947, 65526
68, 8187, 65527
68, 8347, 65526
68, 8587, 65527
68, 8747, 65526
68, 8987, 65527
68, 9147, 65526
68, 9387, 65527
68, 9547, 65526
68, 9787, 65527
68, 9947, 65526
68, 10187, 65527
68, 10347, 65526
68, 10587, 65527
68, 10747, 65526
68, 10987, 65527
68, 11147, 65526
68, 11387, 65527
68, 11547, 65526
68, 11788, 65527
68, 11948, 65526
68, 12188, 65527
68, 12348, 65526
68, 12588, 65527
68, 12748, 65526
68, 12988, 65527
68, 13148, 65526
68, 13388, 65527
68, 13548, 65526
68, 13788, 65527
68, 13948, 65526
68, 14188, 65527
68, 14348, 65526
68, 14588, 65527
68, 14748, 65526
68, 14988, 65527
68, 15148, 65526
68, 15388, 65527
68, 15548, 65526
68, 15788, 65527
68, 15948, 65526
68, 16188, 65527
68, 16348, 65526
68, 16588, 65527
68, 16748, 65526
68, 16988, 65527
68, 17148, 65526
68, 17388, 65527
68, 17548, 65526
68, 17788, 65527
68, 17948, 65526
68, 18188, 65527
68, 18348, 65526
68, 18588, 65527
68, 18748, 65526
68, 18988, 65527
68, 19148, 65526
68, 19388, 65527
68, 19548, 65526
68, 19788, 65527
68, 19948, 65526
68, 20188, 65527
68, 20348, 65526
68, 20588, 65527
68, 20748, 65526
68, 20988, 65527
68, 21148, 65526
68, 21388, 65527
68, 21548, 65526
68, 21788, 65527
68, 21948, 65526
68, 22188, 65527
68, 22348, 65526
68, 22588, 65527
68, 22748, 65526
68, 22988, 65527
68, 23148, 65526
68, 23389, 65527
68, 23549, 65526
68, 23789, 65527
68, 23949, 65526
68, 24189, 65527
68, 24349, 65526
68, 24589, 65527
68, 24749, 65526
68, 24989, 65527
