68, 0, 65527
68, 3371, 65526
68, 3372, 65527
68, 3569, 65526
68, 3570, 65527
68, 3970, 65526
68, 4210, 65527
68, 4370, 65526
68, 4610, 65527
68, 4770, 65526
68, 5010, 65527
68, 5170, 65526
68, 5410, 65527
68, 5570, 65526
68, 5810, 65527
68, 5970, 65526
68, 6210, 65527
68, 6370, 65526
68, 6610, 65527
68, 6770, 65526
68, 7010, 65527
68, 7170, 65526
68, 7410, 65527
68, 7570, 65526
68, 7810, 65527
68, 7970, 65526
68, 8210, 65527
68, 8370, 65526
68, 8610, 65527
68, 8770, 65526
68, 9010, 65527
68, 9170, 65526
68, 9410, 65527
68, 9570, 65526
68, 9810, 65527
68, 9970, 65526
68, 10210, 65527
68, 10370, 65526
68, 10610, 65527
68, 10770, 65526
68, 11010, 65527
68, 11171, 65526
68, 11411, 65527
68, 11571, 65526
68, 11811, 65527
68, 11971, 65526
68, 12211, 65527
68, 12371, 65526
68, 12611, 65527
68, 12771, 65526
68, 13011, 65527
68, 13171, 65526
68, 13411, 65527
68, 13571, 65526
68, 13811, 65527
68, 13971, 65526
68, 14211, 65527
68, 14371, 65526
68, 14611, 65527
68, 14771, 65526
68, 15011, 65527
68, 15171, 65526
68, 15411, 65527
68, 15571, 65526
68, 15811, 65527
68, 15971, 65526
68, 16211, 65527
68, 16371, 65526
68, 16611, 65527
68, 16771, 65526
68, 17011, 65527
68, 17171, 65526
68, 17411, 65527
68, 17571, 65526
68, 17811, 65527
68, 17971, 65526
68, 18211, 65527
68, 18371, 65526
68, 18611, 65527
68, 18771, 65526
68, 19011, 65527
68, 19171, 65526
68, 19411, 65527
68, 19571, 65526
68, 19811, 65527
68, 19971, 65526
68, 20211, 65527
68, 20371, 65526
68, 20611, 65527
68, 20771, 65526
68, 21011, 65527
68, 21171, 65526
68, 21411, 65527
68, 21571, 65526
68, 21811, 65527
68, 21971, 65526
68, 22211, 65527
68, 22371, 65526
68, 22611, 65527
68, 22772, 65526
68, 23012, 65527
68, 23172, 65526
68, 23412, 65527
68, 23572, 65526
68, 23812, 65527
68, 23972, 65526
68, 24212, 65527
68, 24372, 65526
68, 24612, 65527
68, 24772, 65526
